TIME,R-JOINT-P1,L-JOINT-P1,R-JOINT-P2,L-JOINT-P2,R-JOINT-P3,L-JOINT-P3,R-JOINT-P4,L-JOINT-P4,R-JOINT-P5,L-JOINT-P5,R-JOINT-P6,L-JOINT-P6,R-JOINT-P7,L-JOINT-P7,R-JOINT-V1,L-JOINT-V1,R-JOINT-V2,L-JOINT-V2,R-JOINT-V3,L-JOINT-V3,R-JOINT-V4,L-JOINT-V4,R-JOINT-V5,L-JOINT-V5,R-JOINT-V6,L-JOINT-V6,R-JOINT-V7,L-JOINT-V7,R-CART1,L-CART1,R-CART2,L-CART2,R-CART3,L-CART3,
84.5254,0.903699,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747655,-0.174867,0.684627,-0.0167213,0.0349841,0.254968,0.761048,1.74927,6.51875e-07,1.09103e-06,-2.21667e-06,7.93113e-06,-3.44766e-05,3.68154e-06,-6.64702e-05,2.15155e-05,-4.40705e-05,1.76616e-05,-0.0661266,-1.97543e-05,0.0079524,1.95018e-05,0.0753514,0.134589,-0.325274,0.426964,0.0839047,0.0980459,
84.5504,0.903697,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747655,-0.174869,0.684621,-0.0167232,0.0350061,0.254971,0.761037,1.74927,-8.69783e-06,-1.83185e-05,-1.41477e-06,2.59644e-05,-2.09701e-05,3.95475e-05,-5.35311e-05,2.29574e-05,-9.06497e-05,1.47257e-05,-0.042021,-1.92166e-05,0.00500106,2.38828e-05,0.0753515,0.134588,-0.325274,0.426965,0.0839046,0.098046,
84.5754,0.903697,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747655,-0.174869,0.684621,-0.0167232,0.0350061,0.254971,0.761037,1.74927,-8.69783e-06,-1.83185e-05,-1.41477e-06,2.59644e-05,-2.09701e-05,3.95475e-05,-5.35311e-05,2.29574e-05,-9.06497e-05,1.47257e-05,-0.042021,-1.92166e-05,0.00500106,2.38828e-05,0.0753515,0.134588,-0.325274,0.426965,0.0839046,0.098046,
84.6004,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747674,-0.174869,0.684621,-0.0167213,0.0350617,0.254968,0.761034,1.74927,2.65957e-05,9.19162e-06,4.20478e-06,2.40658e-05,3.12607e-05,-5.15304e-06,-1.77474e-05,1.5504e-05,-6.00682e-05,2.18845e-05,-0.0263261,-3.59011e-05,0.00315284,-5.16207e-06,0.0753554,0.134589,-0.325272,0.426965,0.0839027,0.098046,
84.6254,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747674,-0.174869,0.684621,-0.0167213,0.0350617,0.254968,0.761034,1.74927,2.65957e-05,9.19162e-06,4.20478e-06,2.40658e-05,3.12607e-05,-5.15304e-06,-1.77474e-05,1.5504e-05,-6.00682e-05,2.18845e-05,-0.0263261,-3.59011e-05,0.00315284,-5.16207e-06,0.0753554,0.134589,-0.325272,0.426965,0.0839027,0.098046,
84.6504,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747741,-0.174871,0.684618,-0.0167232,0.0358508,0.254968,0.761036,1.74927,1.69744e-05,5.61126e-06,2.68365e-06,1.15487e-05,1.75902e-05,1.08773e-07,6.6455e-05,-1.48567e-05,-7.4133e-05,2.77122e-06,-0.00985432,-1.98507e-05,0.00203182,-3.29464e-06,0.0753747,0.134589,-0.32525,0.426966,0.0838873,0.0980461,
84.6754,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747712,-0.174869,0.684621,-0.0167232,0.0368718,0.254968,0.761034,1.74927,1.08337e-05,4.1105e-06,1.71281e-06,1.28909e-05,2.55404e-05,5.45614e-06,1.1948e-05,6.55749e-06,-3.30945e-05,-9.13844e-06,0.0020186,-2.4735e-06,0.00130084,-2.95116e-06,0.0753995,0.134589,-0.325226,0.426965,0.0838667,0.098046,
84.7004,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747712,-0.174869,0.684621,-0.0167232,0.0368718,0.254968,0.761034,1.74927,1.08337e-05,4.1105e-06,1.71281e-06,1.28909e-05,2.55404e-05,5.45614e-06,1.1948e-05,6.55749e-06,-3.30945e-05,-9.13844e-06,0.0020186,-2.4735e-06,0.00130084,-2.95116e-06,0.0753995,0.134589,-0.325226,0.426965,0.0838667,0.098046,
84.7254,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747712,-0.174869,0.684614,-0.0167213,0.0377126,0.254971,0.761023,1.74927,3.83719e-06,-1.69515e-05,7.33162e-06,6.94249e-06,1.55998e-05,-9.19658e-06,1.63543e-06,2.89468e-06,-7.19425e-05,1.00246e-05,0.0078702,4.26602e-05,0.000708056,-1.80821e-06,0.0754196,0.134589,-0.325206,0.426965,0.08385,0.098046,
84.7504,0.9037,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747712,-0.174869,0.684614,-0.0167213,0.0377126,0.254971,0.761023,1.74927,3.83719e-06,-1.69515e-05,7.33162e-06,6.94249e-06,1.55998e-05,-9.19658e-06,1.63543e-06,2.89468e-06,-7.19425e-05,1.00246e-05,0.0078702,4.26602e-05,0.000708056,-1.80821e-06,0.0754196,0.134589,-0.325206,0.426965,0.08385,0.098046,
84.7754,0.9037,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747693,-0.174869,0.684611,-0.0167213,0.0385036,0.254971,0.761016,1.74927,-6.49639e-06,-1.40073e-06,8.02878e-06,4.61559e-06,5.6679e-05,-6.11419e-06,-1.21295e-05,1.92448e-06,-6.85714e-05,1.36612e-05,0.0122593,3.65589e-05,0.000404149,-1.20216e-06,0.0754399,0.134589,-0.325187,0.426965,0.083834,0.098046,
84.8004,0.9037,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747693,-0.174869,0.684611,-0.0167213,0.0385036,0.254971,0.761016,1.74927,-6.49639e-06,-1.40073e-06,8.02878e-06,4.61559e-06,5.6679e-05,-6.11419e-06,-1.21295e-05,1.92448e-06,-6.85714e-05,1.36612e-05,0.0122593,3.65589e-05,0.000404149,-1.20216e-06,0.0754399,0.134589,-0.325187,0.426965,0.083834,0.098046,
84.8254,0.903699,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747693,-0.174869,0.684614,-0.0167232,0.0412351,0.254971,0.761021,1.74927,-3.06573e-05,-2.38221e-05,5.33779e-06,-9.80762e-06,1.25561e-06,-6.51263e-06,-1.24256e-05,-2.01689e-06,-1.56593e-05,-8.58357e-06,0.0333752,2.81818e-05,0.000305152,-2.63264e-06,0.0755033,0.134589,-0.32512,0.426965,0.0837804,0.098046,
84.8504,0.9037,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747693,-0.174869,0.684611,-0.0167232,0.0492952,0.254968,0.761014,1.74927,-8.67093e-06,-1.83233e-05,3.40679e-06,4.24889e-06,3.8891e-05,-4.81313e-06,-5.09619e-06,-6.38616e-06,-5.68486e-05,-4.55014e-06,0.0895676,-8.85125e-06,0.000149971,-1.68026e-06,0.0755033,0.134589,-0.32512,0.426965,0.0837804,0.098046,
84.8754,0.9037,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747693,-0.174869,0.684611,-0.0167232,0.0492952,0.254968,0.761014,1.74927,-8.67093e-06,-1.83233e-05,3.40679e-06,4.24889e-06,3.8891e-05,-4.81313e-06,-5.09619e-06,-6.38616e-06,-5.68486e-05,-4.55014e-06,0.0895676,-8.85125e-06,0.000149971,-1.68026e-06,0.0756992,0.134589,-0.324922,0.426965,0.0836215,0.098046,
84.9004,0.903699,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747674,-0.174869,0.684614,-0.0167213,0.0586956,0.254971,0.761011,1.74927,-8.38713e-06,-2.30778e-05,-1.53259e-05,-1.75111e-05,-3.83628e-05,-1.30283e-05,-1.57151e-05,-7.10718e-07,-1.04686e-05,3.91353e-06,0.133035,2.64106e-06,5.6524e-05,-5.31623e-06,0.0759234,0.134589,-0.32469,0.426965,0.0834398,0.0980456,
84.9254,0.903699,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747674,-0.174869,0.684614,-0.0167213,0.0586956,0.254971,0.761011,1.74927,-8.38713e-06,-2.30778e-05,-1.53259e-05,-1.75111e-05,-3.83628e-05,-1.30283e-05,-1.57151e-05,-7.10718e-07,-1.04686e-05,3.91353e-06,0.133035,2.64106e-06,5.6524e-05,-5.31623e-06,0.0759234,0.134589,-0.32469,0.426965,0.0834398,0.0980456,
84.9504,0.903699,-0.966173,-1.5452,-1.2956,-2.16153,2.17722,0.0747674,-0.174869,0.684609,-0.0167213,0.0670587,0.254968,0.761009,1.74927,-5.30169e-06,-2.85302e-05,-4.1208e-05,-1.33511e-05,2.9447e-05,1.32293e-05,-1.04511e-05,1.15393e-05,-5.02034e-05,2.41602e-06,0.157039,-2.33975e-05,8.27894e-06,7.76806e-07,0.0761293,0.134588,-0.324483,0.426965,0.0832799,0.0980457,
84.9754,0.903699,-0.966173,-1.5452,-1.2956,-2.16153,2.17722,0.0747674,-0.174869,0.684609,-0.0167213,0.0670587,0.254968,0.761009,1.74927,-5.30169e-06,-2.85302e-05,-4.1208e-05,-1.33511e-05,2.9447e-05,1.32293e-05,-1.04511e-05,1.15393e-05,-5.02034e-05,2.41602e-06,0.157039,-2.33975e-05,8.27894e-06,7.76806e-07,0.0761293,0.134588,-0.324483,0.426965,0.0832799,0.0980457,
85.0004,0.903699,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747655,-0.174869,0.684611,-0.0167232,0.0707172,0.254968,0.761007,1.74927,-1.61442e-05,-5.91592e-06,-3.58514e-05,3.72364e-06,-5.89442e-05,7.09103e-05,-2.52512e-05,3.83963e-06,-2.29395e-05,-1.45661e-05,0.129753,1.16544e-06,9.21777e-06,4.95788e-07,0.0762168,0.134587,-0.324393,0.426965,0.083211,0.0980461,
85.0254,0.903699,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747655,-0.174869,0.684611,-0.0167232,0.0707172,0.254968,0.761007,1.74927,-1.61442e-05,-5.91592e-06,-3.58514e-05,3.72364e-06,-5.89442e-05,7.09103e-05,-2.52512e-05,3.83963e-06,-2.29395e-05,-1.45661e-05,0.129753,1.16544e-06,9.21777e-06,4.95788e-07,0.0762168,0.134587,-0.324393,0.426965,0.083211,0.0980461,
85.0504,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747655,-0.174869,0.684611,-0.0167213,0.0709473,0.254968,0.761,1.74927,-2.11441e-05,-1.57035e-05,-2.28818e-05,-4.17339e-06,-9.94042e-05,-2.96619e-05,-2.02549e-05,2.4506e-06,-1.1282e-05,-9.64562e-07,0.0842981,-3.16513e-06,-3.57445e-05,3.16431e-07,0.0762199,0.13459,-0.324387,0.426965,0.0832068,0.098046,
85.0754,0.903699,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747655,-0.174869,0.684606,-0.0167213,0.0709559,0.254968,0.760991,1.74927,-5.80041e-06,2.42319e-05,1.30275e-05,-2.69962e-06,4.2353e-05,-4.23194e-06,-1.62525e-05,-1.1e-05,-5.26398e-05,1.53803e-05,0.0538708,-2.72225e-05,-0.00010149,2.01959e-07,0.0762254,0.134589,-0.324388,0.426965,0.0832066,0.098046,
85.1004,0.903699,-0.966173,-1.5452,-1.29559,-2.16153,2.17722,0.0747655,-0.174869,0.684606,-0.0167213,0.0709559,0.254968,0.760991,1.74927,-5.80041e-06,2.42319e-05,1.30275e-05,-2.69962e-06,4.2353e-05,-4.23194e-06,-1.62525e-05,-1.1e-05,-5.26398e-05,1.53803e-05,0.0538708,-2.72225e-05,-0.00010149,2.01959e-07,0.0762254,0.134589,-0.324388,0.426965,0.0832066,0.098046,
85.1254,0.903697,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747655,-0.174869,0.684602,-0.0167232,0.0709435,0.254971,0.760942,1.74927,-1.62781e-05,1.07348e-05,-1.20901e-05,-4.12927e-06,-7.37681e-05,-5.02732e-06,-5.15957e-07,-9.64593e-06,-7.02207e-05,-5.16948e-07,0.0342793,-4.1502e-06,-0.000464207,1.28898e-07,0.0762203,0.134589,-0.324387,0.426965,0.0832072,0.098046,
85.1504,0.903697,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747655,-0.174869,0.684602,-0.0167232,0.0709435,0.254971,0.760942,1.74927,-1.62781e-05,1.07348e-05,-1.20901e-05,-4.12927e-06,-7.37681e-05,-5.02732e-06,-5.15957e-07,-9.64593e-06,-7.02207e-05,-5.16948e-07,0.0342793,-4.1502e-06,-0.000464207,1.28898e-07,0.0762203,0.134589,-0.324387,0.426965,0.0832072,0.098046,
85.1754,0.903693,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747674,-0.174869,0.6846,-0.0167232,0.0709415,0.254968,0.760932,1.74927,-2.61936e-05,-5.41799e-06,2.61551e-05,-0.00154551,-8.17545e-06,-5.26731e-06,-0.00214654,-3.18488e-06,-0.00223916,1.01933e-05,0.0208586,-8.65369e-06,-0.00035261,7.58181e-08,0.0762216,0.134588,-0.324389,0.426965,0.0832083,0.0980457,
85.2004,0.903693,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747674,-0.174869,0.6846,-0.0167232,0.0709415,0.254968,0.760932,1.74927,-2.61936e-05,-5.41799e-06,2.61551e-05,-0.00154551,-8.17545e-06,-5.26731e-06,-0.00214654,-3.18488e-06,-0.00223916,1.01933e-05,0.0208586,-8.65369e-06,-0.00035261,7.58181e-08,0.0762216,0.134588,-0.324389,0.426965,0.0832083,0.0980457,
85.2254,0.903693,-0.966176,-1.5452,-1.29559,-2.16153,2.17722,0.0747674,-0.174869,0.6846,-0.0167232,0.0709463,0.254968,0.760932,1.74927,-2.18677e-05,-2.51671e-05,4.98983e-05,-0.00105854,4.3395e-05,-5.62433e-07,-0.00148852,-2.20564e-06,-0.00153897,1.21477e-05,0.0144977,-6.05977e-06,-0.000244195,-1.21839e-05,0.0762249,0.13459,-0.32439,0.426964,0.0832081,0.0980453,
85.2504,0.903693,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747693,-0.174869,0.684598,-0.0167232,0.0709435,0.254971,0.760932,1.74927,-5.26549e-06,1.44394e-06,-3.24451e-06,-0.000698359,-5.96286e-05,-2.40181e-06,-0.000930528,-1.40773e-06,-0.000999776,4.90055e-06,0.00925709,3.85346e-05,-0.000173895,-7.77623e-06,0.0762249,0.13459,-0.32439,0.426964,0.0832081,0.0980453,
85.2754,0.903693,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747693,-0.174869,0.684598,-0.0167232,0.0709435,0.254971,0.760932,1.74927,-5.26549e-06,1.44394e-06,-3.24451e-06,-0.000698359,-5.96286e-05,-2.40181e-06,-0.000930528,-1.40773e-06,-0.000999776,4.90055e-06,0.00925709,3.85346e-05,-0.000173895,-7.77623e-06,0.0762213,0.134588,-0.324388,0.426965,0.083208,0.0980457,
85.3004,0.903695,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747741,-0.174869,0.684598,-0.0167213,0.0709406,0.254968,0.760926,1.74927,8.41085e-06,-1.54683e-05,-2.11357e-05,-0.000396066,-7.62677e-05,1.33198e-05,-0.00052317,1.67564e-05,-0.000603668,1.99237e-05,0.00563956,-6.08465e-06,-0.000137361,-6.79713e-06,0.0762204,0.134589,-0.324386,0.426965,0.083208,0.098046,
85.3254,0.903695,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747741,-0.174869,0.684598,-0.0167213,0.0709406,0.254968,0.760926,1.74927,8.41085e-06,-1.54683e-05,-2.11357e-05,-0.000396066,-7.62677e-05,1.33198e-05,-0.00052317,1.67564e-05,-0.000603668,1.99237e-05,0.00563956,-6.08465e-06,-0.000137361,-6.79713e-06,0.0762204,0.134589,-0.324386,0.426965,0.083208,0.098046,
85.3504,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747846,-0.174869,0.684598,-0.0167213,0.0709415,0.254971,0.76092,1.74927,3.48136e-05,-9.47761e-06,-2.83254e-05,-0.000247389,-7.54692e-05,-2.21659e-05,-0.000201319,1.02668e-05,-0.000345965,8.61827e-06,0.00347263,-4.44576e-06,-0.000159818,6.04698e-06,0.0762212,0.134589,-0.324381,0.426965,0.0832078,0.098046,
85.3754,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747846,-0.174869,0.684598,-0.0167213,0.0709415,0.254971,0.76092,1.74927,3.48136e-05,-9.47761e-06,-2.83254e-05,-0.000247389,-7.54692e-05,-2.21659e-05,-0.000201319,1.02668e-05,-0.000345965,8.61827e-06,0.00347263,-4.44576e-06,-0.000159818,6.04698e-06,0.0762212,0.134589,-0.324381,0.426965,0.0832078,0.098046,
85.4004,0.903693,-0.966173,-1.5452,-1.2956,-2.16156,2.17722,0.0747846,-0.174871,0.68459,-0.0167232,0.0709406,0.254971,0.760903,1.74927,-3.39177e-05,9.16277e-06,-1.93615e-05,-0.000189925,-0.000173097,-7.91565e-06,-0.00014625,-5.18605e-06,-0.000282856,-8.19133e-06,0.00228863,1.0898e-06,-0.000235883,3.08702e-05,0.0762151,0.134589,-0.324382,0.426965,0.0832094,0.0980457,
85.4254,0.903693,-0.966173,-1.5452,-1.2956,-2.16156,2.17722,0.0747846,-0.174871,0.68459,-0.0167232,0.0709406,0.254971,0.760903,1.74927,-3.39177e-05,9.16277e-06,-1.93615e-05,-0.000189925,-0.000173097,-7.91565e-06,-0.00014625,-5.18605e-06,-0.000282856,-8.19133e-06,0.00228863,1.0898e-06,-0.000235883,3.08702e-05,0.0762151,0.134589,-0.324382,0.426965,0.0832094,0.0980457,
85.4504,0.903699,-0.966173,-1.5452,-1.2956,-2.16154,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709502,0.254968,0.760905,1.74927,1.32791e-05,1.38756e-05,-4.37618e-05,-0.000144528,1.53804e-05,2.40203e-05,-8.81915e-05,1.4636e-05,-0.000173963,-5.08225e-07,0.00153094,-2.88851e-05,-0.000167813,-2.65799e-05,0.0762231,0.134589,-0.324381,0.426965,0.0832076,0.0980457,
85.4754,0.903695,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747866,-0.174871,0.684593,-0.0167232,0.0709502,0.254971,0.760905,1.74927,-3.18245e-05,9.46299e-06,3.82925e-06,-7.86324e-05,2.45518e-05,-3.38437e-06,-5.32291e-05,-1.08306e-05,-9.03307e-05,1.77846e-07,0.000970825,-5.74758e-06,-9.17559e-05,-1.69643e-05,0.0762228,0.13459,-0.324383,0.426965,0.0832087,0.098046,
85.5004,0.903695,-0.966173,-1.5452,-1.29559,-2.16154,2.17722,0.0747866,-0.174871,0.684593,-0.0167232,0.0709502,0.254971,0.760905,1.74927,-3.18245e-05,9.46299e-06,3.82925e-06,-7.86324e-05,2.45518e-05,-3.38437e-06,-5.32291e-05,-1.08306e-05,-9.03307e-05,1.77846e-07,0.000970825,-5.74758e-06,-9.17559e-05,-1.69643e-05,0.0762228,0.13459,-0.324383,0.426965,0.0832087,0.098046,
85.5254,0.903699,-0.966173,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.684593,-0.0167213,0.0709483,0.254971,0.760903,1.74927,3.54707e-06,-5.04675e-06,8.1862e-06,-8.12282e-05,1.01591e-05,2.58437e-05,-3.6705e-05,9.774e-06,-5.7031e-05,1.8822e-05,0.000610298,-1.10164e-06,-9.25334e-05,-1.08273e-05,0.076223,0.134589,-0.324381,0.426965,0.083208,0.0980456,
85.5504,0.903699,-0.966173,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.684593,-0.0167213,0.0709483,0.254971,0.760903,1.74927,3.54707e-06,-5.04675e-06,8.1862e-06,-8.12282e-05,1.01591e-05,2.58437e-05,-3.6705e-05,9.774e-06,-5.7031e-05,1.8822e-05,0.000610298,-1.10164e-06,-9.25334e-05,-1.08273e-05,0.076223,0.134589,-0.324381,0.426965,0.083208,0.0980456,
85.5754,0.903699,-0.966176,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254968,0.760905,1.74927,-1.93597e-06,-4.00415e-05,-1.14665e-06,-4.02061e-05,5.77787e-06,6.44461e-05,-1.70451e-05,1.87648e-06,-4.5233e-05,4.62686e-06,0.000386812,-1.30023e-05,-3.14933e-05,-2.07997e-06,0.0762224,0.134589,-0.324381,0.426964,0.0832077,0.0980453,
85.6004,0.903699,-0.966176,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254968,0.760905,1.74927,-1.93597e-06,-4.00415e-05,-1.14665e-06,-4.02061e-05,5.77787e-06,6.44461e-05,-1.70451e-05,1.87648e-06,-4.5233e-05,4.62686e-06,0.000386812,-1.30023e-05,-3.14933e-05,-2.07997e-06,0.0762224,0.134589,-0.324381,0.426964,0.0832077,0.0980453,
85.6254,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747846,-0.174869,0.684593,-0.0167232,0.0709483,0.254971,0.760903,1.74927,-1.5054e-06,-3.0277e-05,-1.69129e-06,-2.33777e-05,-1.7689e-05,1.28786e-05,-2.90673e-05,7.67594e-06,-2.9145e-05,-9.91564e-06,0.000252759,-1.37055e-06,-3.17241e-05,4.34715e-06,0.0762213,0.134589,-0.324381,0.426965,0.0832077,0.098046,
85.6504,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174867,0.68459,-0.0167232,0.0709483,0.254971,0.760905,1.74927,1.45347e-05,-3.42278e-05,3.76997e-06,-1.86715e-05,-1.3685e-05,2.06029e-05,-3.78936e-06,2.73822e-05,-3.5341e-05,-1.15479e-06,0.000152246,2.37077e-05,-1.29097e-05,-9.32956e-06,0.0762213,0.134589,-0.324381,0.426965,0.0832077,0.098046,
85.6754,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174867,0.68459,-0.0167232,0.0709483,0.254971,0.760905,1.74927,1.45347e-05,-3.42278e-05,3.76997e-06,-1.86715e-05,-1.3685e-05,2.06029e-05,-3.78936e-06,2.73822e-05,-3.5341e-05,-1.15479e-06,0.000152246,2.37077e-05,-1.29097e-05,-9.32956e-06,0.0762215,0.134589,-0.324381,0.426964,0.0832078,0.0980459,
85.7004,0.903697,-0.966176,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174869,0.684593,-0.0167232,0.0709473,0.254968,0.760905,1.74927,-1.58303e-05,-8.25131e-05,4.54593e-05,-1.42185e-05,-1.58051e-05,1.5684e-05,-1.25739e-05,9.29429e-06,1.92766e-07,-3.90793e-06,8.11574e-05,-1.03709e-05,1.62593e-05,-5.95449e-06,0.0762216,0.13459,-0.324382,0.426964,0.0832085,0.0980452,
85.7254,0.903697,-0.966176,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174869,0.684593,-0.0167232,0.0709473,0.254968,0.760905,1.74927,-1.58303e-05,-8.25131e-05,4.54593e-05,-1.42185e-05,-1.58051e-05,1.5684e-05,-1.25739e-05,9.29429e-06,1.92766e-07,-3.90793e-06,8.11574e-05,-1.03709e-05,1.62593e-05,-5.95449e-06,0.0762216,0.13459,-0.324382,0.426964,0.0832085,0.0980452,
85.7504,0.903699,-0.966176,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254968,0.760905,1.74927,1.81816e-06,-3.76416e-05,1.03807e-05,-3.30123e-05,-1.69437e-05,-2.97023e-05,-7.70418e-06,2.2182e-05,-2.96007e-05,-1.37637e-05,6.44555e-05,-1.87519e-05,-1.36879e-05,-3.64838e-06,0.0762215,0.13459,-0.324381,0.426964,0.0832078,0.0980449,
85.7754,0.903699,-0.966176,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254968,0.760905,1.74927,1.81816e-06,-3.76416e-05,1.03807e-05,-3.30123e-05,-1.69437e-05,-2.97023e-05,-7.70418e-06,2.2182e-05,-2.96007e-05,-1.37637e-05,6.44555e-05,-1.87519e-05,-1.36879e-05,-3.64838e-06,0.0762215,0.13459,-0.324381,0.426964,0.0832078,0.0980449,
85.8004,0.903697,-0.966173,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174871,0.68459,-0.0167232,0.0709473,0.254971,0.760905,1.74927,-2.50956e-05,-3.38206e-06,6.001e-05,-1.97615e-06,-1.39424e-05,-1.48102e-05,-5.33541e-06,-3.86772e-06,-3.71765e-06,-3.12884e-07,1.34834e-05,-9.40991e-06,-3.77392e-06,-2.33477e-06,0.0762216,0.134589,-0.324382,0.426965,0.0832085,0.0980457,
85.8254,0.903697,-0.966173,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174871,0.68459,-0.0167232,0.0709473,0.254971,0.760905,1.74927,-2.50956e-05,-3.38206e-06,6.001e-05,-1.97615e-06,-1.39424e-05,-1.48102e-05,-5.33541e-06,-3.86772e-06,-3.71765e-06,-3.12884e-07,1.34834e-05,-9.40991e-06,-3.77392e-06,-2.33477e-06,0.0762216,0.134589,-0.324382,0.426965,0.0832085,0.0980457,
85.8504,0.903699,-0.966173,-1.5452,-1.29559,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709502,0.254971,0.760903,1.74927,-3.63926e-06,-1.09932e-06,1.74299e-05,8.03934e-06,1.01557e-05,-5.43919e-06,-4.66449e-06,4.02927e-06,-2.46832e-05,2.36391e-07,3.34685e-05,7.70145e-06,-3.23769e-05,-1.1772e-05,0.0762224,0.134589,-0.324381,0.426965,0.0832077,0.098046,
85.8754,0.903699,-0.966176,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254971,0.760907,1.74927,8.61714e-06,9.14965e-07,2.4468e-05,-3.49394e-06,2.82954e-05,-1.06361e-05,-6.25929e-06,-1.07277e-06,-3.38509e-05,-1.76498e-05,3.86724e-06,1.62053e-05,1.70269e-05,-7.51334e-06,0.0762224,0.13459,-0.324381,0.426964,0.0832077,0.0980449,
85.9004,0.903699,-0.966176,-1.5452,-1.2956,-2.16155,2.17722,0.0747866,-0.174869,0.68459,-0.0167232,0.0709483,0.254971,0.760907,1.74927,8.61714e-06,9.14965e-07,2.4468e-05,-3.49394e-06,2.82954e-05,-1.06361e-05,-6.25929e-06,-1.07277e-06,-3.38509e-05,-1.76498e-05,3.86724e-06,1.62053e-05,1.70269e-05,-7.51334e-06,0.0762224,0.13459,-0.324381,0.426964,0.0832077,0.0980449,
85.9254,0.9037,-0.966176,-1.5452,-1.29559,-2.16153,2.17722,0.0747846,-0.174869,0.68459,-0.0167232,0.0709511,0.254968,0.760905,1.74927,2.8689e-05,1.04163e-05,1.38756e-05,8.00277e-06,0.000115142,-1.25181e-05,-1.34331e-05,3.7923e-06,-2.87905e-05,-6.85917e-06,2.54672e-05,-4.41614e-06,3.94552e-06,-3.64804e-06,0.0762265,0.13459,-0.324382,0.426964,0.0832069,0.0980452,
85.9504,0.9037,-0.966176,-1.5452,-1.29559,-2.16153,2.17722,0.0747846,-0.174869,0.68459,-0.0167232,0.0709511,0.254968,0.760905,1.74927,2.8689e-05,1.04163e-05,1.38756e-05,8.00277e-06,0.000115142,-1.25181e-05,-1.34331e-05,3.7923e-06,-2.87905e-05,-6.85917e-06,2.54672e-05,-4.41614e-06,3.94552e-06,-3.64804e-06,0.0762265,0.13459,-0.324382,0.426964,0.0832069,0.0980452,
